7.334302201546792332e+01 4.348322162136537570e-24
7.351215158401979011e+01 4.344555696610061194e-24
7.368167116664768912e+01 4.340804951728916530e-24
7.385158166272688618e+01 4.337069832238422760e-24
7.402188397370694872e+01 4.333350243579817430e-24
7.419257900311595222e+01 4.329646091885744032e-24
7.436366765656551081e+01 4.325957283975757932e-24
7.453515084175580796e+01 4.322283727351842603e-24
7.470702946847991655e+01 4.318625330193975065e-24
7.487930444862918478e+01 4.314982001355680317e-24
7.505197669619747103e+01 4.311353650359639394e-24
7.522504712728661502e+01 4.307740187393285672e-24
7.539851666011074371e+01 4.304141523304457743e-24
7.557238621500161457e+01 4.300557569597043474e-24
7.574665671441303516e+01 4.296988238426672554e-24
7.592132908292629168e+01 4.293433442596400227e-24
7.609640424725449748e+01 4.289893095552454206e-24
7.627188313624782268e+01 4.286367111379956605e-24
7.644776668089855320e+01 4.282855404798700248e-24
7.662405581434560986e+01 4.279357891158946271e-24
7.680075147187997686e+01 4.275874486437212913e-24
7.697785459094913563e+01 4.272405107232128230e-24
7.715536611116269228e+01 4.268949670760273248e-24
7.733328697429661247e+01 4.265508094852061124e-24
7.751161812429897680e+01 4.262080297947628791e-24
7.769036050729434351e+01 4.258666199092763873e-24
7.786951507158903496e+01 4.255265717934845551e-24
7.804908276767646669e+01 4.251878774718791318e-24
7.822906454824152434e+01 4.248505290283061762e-24
7.840946136816634748e+01 4.245145186055652867e-24
7.859027418453469238e+01 4.241798384050132395e-24
7.877150395663770155e+01 4.238464806861676262e-24
7.895315164597833757e+01 4.235144377663149005e-24
7.913521821627706743e+01 4.231837020201193784e-24
7.931770463347643840e+01 4.228542658792345182e-24
7.950061186574674821e+01 4.225261218319156673e-24
7.968394088349072035e+01 4.221992624226371460e-24
7.986769265934876216e+01 4.218736802517087416e-24
8.005186816820447859e+01 4.215493679748963183e-24
8.023646838718923391e+01 4.212263183030432340e-24
8.042149429568800656e+01 4.209045240016952110e-24
8.060694687534387981e+01 4.205839778907260144e-24
8.079282711006398188e+01 4.202646728439659960e-24
8.097913598602397656e+01 4.199466017888333562e-24
8.116587449167400337e+01 4.196297577059650388e-24
8.135304361774332449e+01 4.193141336288535036e-24
8.154064435724583859e+01 4.189997226434823961e-24
8.172867770548556621e+01 4.186865178879657447e-24
8.191714466006139617e+01 4.183745125521886998e-24
8.210604622087302573e+01 4.180636998774512124e-24
8.229538339012557913e+01 4.177540731561130346e-24
8.248515717233561872e+01 4.174456257312410713e-24
8.267536857433576358e+01 4.171383509962582751e-24
8.286601860528078589e+01 4.168322423945958462e-24
8.305710827665220108e+01 4.165272934193466094e-24
8.324863860226436429e+01 4.162234976129194913e-24
8.344061059826923099e+01 4.159208485666990684e-24
8.363302528316199869e+01 4.156193399207037919e-24
8.382588367778680549e+01 4.153189653632478128e-24
8.401918680534151918e+01 4.150197186306060392e-24
8.421293569138381940e+01 4.147215935066775041e-24
8.440713136383601523e+01 4.144245838226560807e-24
8.460177485299115574e+01 4.141286834566980370e-24
8.479686719151780494e+01 4.138338863335953959e-24
8.499240941446619502e+01 4.135401864244486332e-24
8.518840255927317173e+01 4.132475777463433433e-24
8.538484766576789298e+01 4.129560543620279336e-24
8.558174577617762679e+01 4.126656103795932283e-24
8.577909793513268255e+01 4.123762399521552322e-24
8.597690518967264950e+01 4.120879372775371593e-24
8.617516858925124268e+01 4.118006965979576333e-24
8.637388918574258412e+01 4.115145121997158014e-24
8.657306803344606294e+01 4.112293784128838698e-24
8.677270618909264499e+01 4.109452896109960380e-24
8.697280471184978978e+01 4.106622402107445600e-24
8.717336466332773171e+01 4.103802246716733816e-24
8.737438710758453908e+01 4.100992374958771397e-24
8.757587311113198325e+01 4.098192732276996488e-24
8.777782374294153556e+01 4.095403264534351040e-24
8.798024007444932693e+01 4.092623918010328861e-24
8.818312317956258539e+01 4.089854639398004546e-24
8.838647413466463831e+01 4.087095375801122661e-24
8.859029401862129305e+01 4.084346074731177377e-24
8.879458391278591023e+01 4.081606684104528831e-24
8.899934490100578444e+01 4.078877152239518761e-24
8.920457806962730274e+01 4.076157427853628012e-24
8.941028450750201273e+01 4.073447460060636246e-24
8.961646530599257687e+01 4.070747198367801492e-24
8.982312155897803052e+01 4.068056592673069084e-24
9.003025436286024785e+01 4.065375593262286468e-24
9.023786481656904357e+01 4.062704150806443734e-24
9.044595402156875252e+01 4.060042216358926632e-24
9.065452308186333141e+01 4.057389741352798240e-24
9.086357310400292420e+01 4.054746677598085042e-24
9.107310519708903485e+01 4.052112977279089452e-24
9.128312047278112118e+01 4.049488592951725854e-24
9.149362004530188131e+01 4.046873477540851493e-24
9.170460503144340692e+01 4.044267584337651734e-24
9.191607655057337922e+01 4.041670866997001079e-24
9.212803572464042645e+01 4.039083279534878545e-24
9.234048367818070346e+01 4.036504776325783786e-24
9.255342153832326346e+01 4.033935312100162022e-24
9.276685043479662340e+01 4.031374841941866442e-24
9.298077149993414992e+01 4.028823321285622073e-24
9.319518586868069576e+01 4.026280705914516838e-24
9.341009467859807103e+01 4.023746951957504359e-24
9.362549906987129589e+01 4.021222015886928080e-24
9.384140018531495286e+01 4.018705854516049049e-24
9.405779917037855853e+01 4.016198424996616320e-24
9.427469717315348419e+01 4.013699684816427806e-24
9.449209534437815705e+01 4.011209591796927855e-24
9.470999483744503777e+01 4.008728104090801900e-24
9.492839680840594951e+01 4.006255180179612981e-24
9.514730241597891336e+01 4.003790778871424304e-24
9.536671282155361951e+01 4.001334859298471766e-24
9.558662918919831952e+01 3.998887380914823984e-24
9.580705268566529753e+01 3.996448303494072449e-24
9.602798448039739299e+01 3.994017587127044457e-24
9.624942574553448082e+01 3.991595192219505012e-24
9.647137765591901370e+01 3.989181079489918987e-24
9.669384138910301374e+01 3.986775209967177271e-24
9.691681812535357210e+01 3.984377544988386104e-24
9.714030904765988339e+01 3.981988046196639520e-24
9.736431534173868840e+01 3.979606675538827049e-24
9.758883819604146481e+01 3.977233395263442885e-24
9.781387880175991256e+01 3.974868167918420777e-24
9.803943835283264718e+01 3.972510956348980669e-24
9.826551804595182205e+01 3.970161723695493708e-24
9.849211908056875586e+01 3.967820433391355333e-24
9.871924265890113759e+01 3.965487049160878204e-24
9.894688998593855445e+01 3.963161535017207167e-24
9.917506226944971104e+01 3.960843855260233485e-24
9.940376071998804264e+01 3.958533974474548011e-24
9.963298655089894851e+01 3.956231857527371583e-24
9.986274097832537677e+01 3.953937469566545662e-24
1.000930252212151430e+02 3.951650776018502399e-24
1.003238405013266288e+02 3.949371742586268504e-24
1.005551880432356313e+02 3.947100335247475716e-24
1.007870690743421136e+02 3.944836520252385974e-24
1.010194848248760309e+02 3.942580264121935691e-24
1.012524365279046776e+02 3.940331533645792512e-24
1.014859254193384004e+02 3.938090295880423830e-24
1.017199527379379447e+02 3.935856518147179997e-24
1.019545197253202815e+02 3.933630168030395167e-24
1.021896276259659260e+02 3.931411213375502091e-24
1.024252776872249058e+02 3.929199622287155742e-24
1.026614711593236251e+02 3.926995363127376028e-24
1.028982092953718279e+02 3.924798404513693454e-24
1.031354933513685381e+02 3.922608715317341795e-24
1.033733245862095345e+02 3.920426264661406697e-24
1.036117042616931911e+02 3.918251021919052145e-24
1.038506336425280381e+02 3.916082956711710941e-24
1.040901139963385873e+02 3.913922038907314849e-24
1.043301465936729358e+02 3.911768238618530614e-24
1.045707327080086770e+02 3.909621526201001873e-24
1.048118736157604189e+02 3.907481872251626311e-24
1.050535705962859367e+02 3.905349247606823283e-24
1.052958249318931507e+02 3.903223623340818324e-24
1.055386379078473880e+02 3.901104970763951907e-24
1.057820108123773082e+02 3.898993261420997751e-24
1.060259449366827056e+02 3.896888467089478927e-24
1.062704415749404347e+02 3.894790559778021428e-24
1.065155020243122124e+02 3.892699511724697462e-24
1.067611275849505432e+02 3.890615295395398855e-24
1.070073195600065077e+02 3.888537883482211936e-24
1.072540792556360003e+02 3.886467248901804901e-24
1.075014079810068779e+02 3.884403364793845308e-24
1.077493070483062922e+02 3.882346204519396993e-24
1.079977777727468435e+02 3.880295741659365481e-24
1.082468214725745099e+02 3.878251950012918413e-24
1.084964394690746587e+02 3.876214803595966959e-24
1.087466330865800472e+02 3.874184276639602403e-24
1.089974036524768621e+02 3.872160343588582703e-24
1.092487524972127346e+02 3.870142979099827117e-24
1.095006809543028652e+02 3.868132158040911570e-24
1.097531903603379675e+02 3.866127855488571374e-24
1.100062820549906490e+02 3.864130046727246548e-24
1.102599573810227866e+02 3.862138707247596290e-24
1.105142176842930155e+02 3.860153812745052381e-24
1.107690643137630957e+02 3.858175339118385821e-24
1.110244986215059555e+02 3.856203262468261704e-24
1.112805219627119158e+02 3.854237559095829358e-24
1.115371356956968896e+02 3.852278205501321301e-24
1.117943411819086066e+02 3.850325178382641922e-24
1.120521397859347417e+02 3.848378454633983323e-24
1.123105328755093808e+02 3.846438011344469840e-24
1.125695218215206239e+02 3.844503825796771684e-24
1.128291079980181877e+02 3.842575875465759009e-24
1.130892927822199283e+02 3.840654138017175064e-24
1.133500775545199701e+02 3.838738591306284382e-24
1.136114636984952568e+02 3.836829213376560629e-24
1.138734526009136516e+02 3.834925982458386216e-24
1.141360456517405311e+02 3.833028876967737216e-24
1.143992442441469564e+02 3.831137875504905011e-24
1.146630497745161819e+02 3.829252956853216472e-24
1.149274636424520395e+02 3.827374099977769572e-24
1.151924872507854616e+02 3.825501284024162379e-24
1.154581220055823536e+02 3.823634488317266871e-24
1.157243693161513676e+02 3.821773692359976297e-24
1.159912305950505385e+02 3.819918875831982666e-24
1.162587072580957681e+02 3.818070018588559372e-24
1.165268007243673622e+02 3.816227100659353379e-24
1.167955124162184859e+02 3.814390102247197964e-24
1.170648437592818141e+02 3.812559003726910049e-24
1.173347961824780299e+02 3.810733785644123512e-24
1.176053711180225037e+02 3.808914428714115907e-24
1.178765700014333788e+02 3.807100913820657207e-24
1.181483942715394164e+02 3.805293222014854884e-24
1.184208453704868731e+02 3.803491334514018821e-24
1.186939247437480844e+02 3.801695232700529165e-24
1.189676338401281726e+02 3.799904898120721812e-24
1.192419741117736862e+02 3.798120312483765072e-24
1.195169470141793795e+02 3.796341457660579688e-24
1.197925540061968519e+02 3.794568315682719909e-24
1.200687965500414549e+02 3.792800868741314811e-24
1.203456761113004347e+02 3.791039099185986843e-24
1.206231941589410610e+02 3.789282989523768904e-24
1.209013521653175616e+02 3.787532522418079456e-24
1.211801516061799049e+02 3.785787680687655764e-24
1.214595939606806780e+02 3.784048447305515054e-24
1.217396807113838548e+02 3.782314805397937708e-24
1.220204133442717733e+02 3.780586738243432833e-24
1.223017933487539182e+02 3.778864229271734678e-24
1.225838222176738839e+02 3.777147262062800528e-24
1.228665014473182708e+02 3.775435820345804921e-24
1.231498325374237481e+02 3.773729887998172069e-24
1.234338169911853669e+02 3.772029449044578158e-24
1.237184563152649872e+02 3.770334487655996991e-24
1.240037520197982843e+02 3.768644988148731678e-24
1.242897056184038576e+02 3.766960934983456606e-24
1.245763186281902080e+02 3.765282312764290267e-24
1.248635925697648048e+02 3.763609106237840172e-24
1.251515289672411342e+02 3.761941300292287433e-24
1.254401293482478081e+02 3.760278879956460324e-24
1.257293952439358264e+02 3.758621830398920339e-24
1.260193281889869468e+02 3.756970136927062935e-24
1.263099297216223817e+02 3.755323784986221953e-24
1.266012013836099328e+02 3.753682760158774042e-24
1.268931447202732699e+02 3.752047048163265112e-24
1.271857612804990509e+02 3.750416634853530926e-24
1.274790526167462161e+02 3.748791506217836779e-24
1.277730202850531498e+02 3.747171648378021592e-24
1.280676658450470313e+02 3.745557047588638336e-24
1.283629908599509690e+02 3.743947690236120160e-24
1.286589968965934361e+02 3.742343562837940652e-24
1.289556855254156460e+02 3.740744652041793191e-24
1.292530583204802497e+02 3.739150944624757089e-24
1.295511168594800893e+02 3.737562427492498248e-24
1.298498627237456162e+02 3.735979087678455132e-24
1.301492974982544126e+02 3.734400912343042372e-24
1.304494227716385240e+02 3.732827888772860977e-24
1.307502401361938666e+02 3.731260004379910021e-24
1.310517511878877031e+02 3.729697246700816693e-24
1.313539575263681343e+02 3.728139603396054593e-24
1.316568607549716887e+02 3.726587062249192152e-24
1.319604624807321329e+02 3.725039611166130760e-24
1.322647643143895095e+02 3.723497238174354662e-24
1.325697678703977545e+02 3.721959931422187448e-24
1.328754747669341896e+02 3.720427679178061051e-24
1.331818866259071683e+02 3.718900469829779588e-24
1.334890050729657389e+02 3.717378291883804516e-24
1.337968317375071763e+02 3.715861133964537577e-24
1.341053682526866169e+02 3.714348984813597873e-24
1.344146162554247894e+02 3.712841833289143749e-24
1.347245773864177636e+02 3.711339668365152805e-24
1.350352532901445386e+02 3.709842479130744517e-24
1.353466456148763655e+02 3.708350254789500654e-24
1.356587560126858421e+02 3.706862984658773939e-24
1.359715861394547005e+02 3.705380658169029041e-24
1.362851376548836413e+02 3.703903264863174010e-24
1.365994122225002059e+02 3.702430794395904204e-24
1.369144115096684970e+02 3.700963236533046216e-24
1.372301371875970517e+02 3.699500581150915764e-24
1.375465909313488169e+02 3.698042818235674102e-24
1.378637744198489941e+02 3.696589937882698402e-24
1.381816893358943616e+02 3.695141930295955061e-24
1.385003373661627393e+02 3.693698785787369351e-24
1.388197202012208322e+02 3.692260494776217094e-24
1.391398395355343496e+02 3.690827047788512672e-24
1.394606970674759623e+02 3.689398435456407323e-24
1.397822944993352507e+02 3.687974648517583758e-24
1.401046335373268619e+02 3.686555677814670622e-24
1.404277158916004566e+02 3.685141514294652536e-24
1.407515432762487535e+02 3.683732149008291176e-24
1.410761174093177601e+02 3.682327573109542658e-24
1.414014400128149305e+02 3.680927777854999921e-24
1.417275128127186008e+02 3.679532754603317466e-24
1.420543375389877383e+02 3.678142494814651525e-24
1.423819159255699276e+02 3.676756990050117869e-24
1.427102497104119720e+02 3.675376231971234913e-24
1.430393406354676813e+02 3.674000212339380054e-24
1.433691904467084726e+02 3.672628923015260693e-24
1.436998008941313856e+02 3.671262355958372780e-24
1.440311737317695702e+02 3.669900503226482120e-24
1.443633107177005286e+02 3.668543356975096140e-24
1.446962136140558641e+02 3.667190909456954019e-24
1.450298841870312287e+02 3.665843153021505791e-24
1.453643242068944232e+02 3.664500080114422317e-24
1.456995354479961691e+02 3.663161683277075862e-24
1.460355196887782085e+02 3.661827955146061814e-24
1.463722787117840198e+02 3.660498888452698363e-24
1.467098143036670308e+02 3.659174476022537943e-24
1.470481282552012487e+02 3.657854710774892617e-24
1.473872223612897301e+02 3.656539585722358009e-24
1.477270984209750964e+02 3.655229093970335755e-24
1.480677582374481744e+02 3.653923228716580941e-24
1.484092036180579441e+02 3.652621983250720883e-24
1.487514363743215995e+02 3.651325350953820192e-24
1.490944583219331321e+02 3.650033325297914256e-24
1.494382712807740745e+02 3.648745899845561076e-24
1.497828770749220553e+02 3.647463068249412949e-24
1.501282775326617127e+02 3.646184824251761699e-24
1.504744744864929658e+02 3.644911161684117699e-24
1.508214697731422405e+02 3.643642074466777149e-24
1.511692652335709397e+02 3.642377556608395216e-24
1.515178627129857603e+02 3.641117602205575355e-24
1.518672640608488962e+02 3.639862205442436571e-24
1.522174711308868211e+02 3.638611360590225514e-24
1.525684857811013444e+02 3.637365062006891091e-24
1.529203098737781943e+02 3.636123304136694351e-24
1.532729452754981594e+02 3.634886081509804411e-24
1.536263938571458141e+02 3.633653388741908334e-24
1.539806574939205746e+02 3.632425220533822487e-24
1.543357380653454527e+02 3.631201571671103886e-24
1.546916374552783111e+02 3.629982437023679188e-24
1.550483575519207591e+02 3.628767811545451631e-24
1.554059002478284981e+02 3.627557690273952793e-24
1.557642674399220937e+02 3.626352068329945867e-24
1.561234610294957008e+02 3.625150940917088435e-24
1.564834829222285464e+02 3.623954303321553378e-24
1.568443350281937114e+02 3.622762150911687975e-24
1.572060192618695567e+02 3.621574479137650242e-24
1.575685375421486185e+02 3.620391283531064358e-24
1.579318917923490631e+02 3.619212559704686391e-24
1.582960839402237241e+02 3.618038303352045766e-24
1.586611159179709034e+02 3.616868510247127886e-24
1.590269896622450005e+02 3.615703176244028827e-24
1.593937071141657214e+02 3.614542297276636488e-24
1.597612702193297025e+02 3.613385869358295574e-24
1.601296809278193791e+02 3.612233888581506375e-24
1.604989411942148934e+02 3.611086351117575056e-24
1.608690529776028768e+02 3.609943253216339624e-24
1.612400182415883876e+02 3.608804591205824620e-24
1.616118389543038347e+02 3.607670361491957537e-24
1.619845170884208301e+02 3.606540560558271267e-24
1.623580546211595674e+02 3.605415184965572031e-24
1.627324535342996228e+02 3.604294231351688112e-24
1.631077158141910957e+02 3.603177696431145123e-24
1.634838434517639882e+02 3.602065576994895652e-24
1.638608384425400573e+02 3.600957869910029785e-24
1.642387027866420794e+02 3.599854572119488589e-24
1.646174384888057887e+02 3.598755680641801824e-24
1.649970475583891698e+02 3.597661192570800684e-24
1.653775320093845380e+02 3.596571105075341555e-24
1.657588938604278894e+02 3.595485415399064306e-24
1.661411351348102983e+02 3.594404120860104287e-24
1.665242578604890298e+02 3.593327218850836668e-24
1.669082640700971467e+02 3.592254706837630311e-24
1.672931558009557023e+02 3.591186582360586963e-24
1.676789350950830908e+02 3.590122843033281176e-24
1.680656039992073261e+02 3.589063486542528882e-24
1.684531645647755340e+02 3.588008510648137598e-24
1.688416188479661173e+02 3.586957913182662515e-24
1.692309689096984187e+02 3.585911692051167724e-24
1.696212168156449138e+02 3.584869845230999196e-24
1.700123646362410739e+02 3.583832370771547483e-24
1.704044144466967623e+02 3.582799266794019965e-24
1.707973683270078027e+02 3.581770531491215299e-24
1.711912283619658410e+02 3.580746163127307427e-24
1.715859966411708228e+02 3.579726160037614146e-24
1.719816752590404576e+02 3.578710520628395807e-24
1.723782663148230654e+02 3.577699243376623154e-24
1.727757719126070981e+02 3.576692326829789247e-24
1.731741941613337303e+02 3.575689769605688318e-24
1.735735351748068354e+02 3.574691570392210062e-24
1.739737970717047801e+02 3.573697727947151559e-24
1.743749819755920782e+02 3.572708241098000541e-24
1.747770920149295932e+02 3.571723108741755394e-24
1.751801293230870726e+02 3.570742329844724588e-24
1.755840960383531240e+02 3.569765903442334928e-24
1.759889943039480045e+02 3.568793828638947882e-24
1.763948262680335120e+02 3.567826104607684723e-24
1.768015940837258881e+02 3.566862730590222291e-24
1.772092999091056527e+02 3.565903705896629890e-24
1.776179459072307054e+02 3.564949029905198109e-24
1.780275342461464163e+02 3.563998702062241925e-24
1.784380670988976192e+02 3.563052721881963319e-24
1.788495466435408048e+02 3.562111088946249237e-24
1.792619750631543241e+02 3.561173802904527588e-24
1.796753545458514907e+02 3.560240863473607826e-24
1.800896872847906707e+02 3.559312270437490659e-24
1.805049754781883564e+02 3.558388023647247566e-24
1.809212213293295122e+02 3.557468123020845938e-24
1.813384270465805344e+02 3.556552568542993328e-24
1.817565948433997960e+02 3.555641360265000800e-24
1.821757269383500102e+02 3.554734498304621295e-24
1.825958255551103093e+02 3.553831982845915190e-24
1.830168929224870737e+02 3.552933814139101150e-24
1.834389312744269773e+02 3.552039992500428298e-24
1.838619428500273898e+02 3.551150518312008704e-24
1.842859298935499339e+02 3.550265392021718942e-24
1.847108946544307173e+02 3.549384614143045065e-24
1.851368393872937759e+02 3.548508185254951102e-24
1.855637663519615899e+02 3.547636106001768853e-24
1.859916778134686410e+02 3.546768377093042137e-24
1.864205760420719002e+02 3.545904999303434220e-24
1.868504633132636741e+02 3.545045973472593371e-24
1.872813419077840535e+02 3.544191300505028696e-24
1.877132141116318849e+02 3.543340981369994063e-24
1.881460822160781845e+02 3.542495017101387446e-24
1.885799485176769679e+02 3.541653408797623094e-24
1.890148153182788917e+02 3.540816157621522793e-24
1.894506849250419123e+02 3.539983264800230646e-24
1.898875596504450414e+02 3.539154731625069809e-24
1.903254418122993457e+02 3.538330559451462411e-24
1.907643337337607932e+02 3.537510749698836982e-24
1.912042377433431284e+02 3.536695303850505028e-24
1.916451561749288999e+02 3.535884223453575071e-24
1.920870913677833869e+02 3.535077510118862285e-24
1.925300456665653996e+02 3.534275165520799599e-24
1.929740214213414333e+02 3.533477191397322348e-24
1.934190209875964115e+02 3.532683589549802158e-24
1.938650467262477548e+02 3.531894361842970533e-24
1.943121010036564940e+02 3.531109510204791756e-24
1.947601861916412531e+02 3.530329036626421016e-24
1.952093046674894765e+02 3.529552943162107424e-24
1.956594588139706445e+02 3.528781231929112466e-24
1.961106510193495751e+02 3.528013905107646822e-24
1.965628836773975934e+02 3.527250964940781463e-24
1.970161591874068847e+02 3.526492413734375660e-24
1.974704799542016644e+02 3.525738253857013060e-24
1.979258483881524171e+02 3.524988487739935570e-24
1.983822669051872367e+02 3.524243117876961800e-24
1.988397379268060945e+02 3.523502146824434907e-24
1.992982638800924065e+02 3.522765577201149860e-24
1.997578471977264769e+02 3.522033411688302742e-24
2.002184903179989419e+02 3.521305653029426105e-24
2.006801956848223654e+02 3.520582304030322842e-24
2.011429657477458193e+02 3.519863367559022111e-24
2.016068029619662241e+02 3.519148846545713211e-24
2.020717097883430142e+02 3.518438743982711785e-24
2.025376886934095921e+02 3.517733062924388560e-24
2.030047421493879938e+02 3.517031806487122322e-24
2.034728726342004279e+02 3.516334977849272737e-24
2.039420826314839985e+02 3.515642580251114229e-24
2.044123746306025282e+02 3.514954616994797773e-24
2.048837511266602860e+02 3.514271091444311225e-24
2.053562146205158570e+02 3.513592007025435240e-24
2.058297676187941363e+02 3.512917367225709479e-24
2.063044126339009949e+02 3.512247175594390727e-24
2.067801521840351597e+02 3.511581435742411019e-24
2.072569887932031634e+02 3.510920151342367358e-24
2.077349249912311393e+02 3.510263326128456319e-24
2.082139633137797716e+02 3.509610963896469650e-24
2.086941063023564311e+02 3.508963068503759737e-24
2.091753565043291871e+02 3.508319643869194056e-24
2.096577164729409901e+02 3.507680693973154434e-24
2.101411887673217791e+02 3.507046222857495179e-24
2.106257759525036874e+02 3.506416234625531317e-24
2.111114805994329799e+02 3.505790733442000397e-24
2.115983052849854005e+02 3.505169723533070564e-24
2.120862525919781376e+02 3.504553209186289872e-24
2.125753251091852292e+02 3.503941194750588486e-24
2.130655254313495846e+02 3.503333684636263254e-24
2.135568561591985031e+02 3.502730683314960072e-24
2.140493198994558668e+02 3.502132195319659195e-24
2.145429192648567209e+02 3.501538225244655396e-24
2.150376568741617689e+02 3.500948777745577806e-24
2.155335353521696788e+02 3.500363857539349504e-24
2.160305573297328863e+02 3.499783469404188254e-24
2.165287254437695879e+02 3.499207618179621928e-24
2.170280423372796861e+02 3.498636308766457659e-24
2.175285106593570106e+02 3.498069546126787708e-24
2.180301330652050638e+02 3.497507335283990939e-24
2.185329122161495548e+02 3.496949681322738698e-24
2.190368507796533493e+02 3.496396589388974236e-24
2.195419514293310499e+02 3.495848064689947979e-24
2.200482168449618428e+02 3.495304112494186670e-24
2.205556497125053284e+02 3.494764738131525693e-24
2.210642527241140556e+02 3.494229946993092177e-24
2.215740285781496652e+02 3.493699744531333650e-24
2.220849799791952819e+02 3.493174136260021709e-24
2.225971096380717142e+02 3.492653127754243942e-24
2.231104202718503302e+02 3.492136724650438456e-24
2.236249146038679783e+02 3.491624932646408570e-24
2.241405953637423352e+02 3.491117757501290492e-24
2.246574652873846105e+02 3.490615205035643682e-24
2.251755271170160029e+02 3.490117281131400896e-24
2.256947836011803759e+02 3.489623991731926958e-24
2.262152374947606290e+02 3.489135342842001130e-24
2.267368915589915446e+02 3.488651340527869272e-24
2.272597485614763286e+02 3.488171990917258540e-24
2.277838112761992306e+02 3.487697300199389137e-24
2.283090824835423973e+02 3.487227274624980191e-24
2.288355649702988046e+02 3.486761920506332040e-24
2.293632615296877475e+02 3.486301244217277010e-24
2.298921749613704719e+02 3.485845252193273452e-24
2.304223080714633056e+02 3.485393950931387377e-24
2.309536636725544554e+02 3.484947346990326249e-24
2.314862445837170242e+02 3.484505446990501435e-24
2.320200536305258083e+02 3.484068257614022327e-24
2.325550936450705706e+02 3.483635785604742628e-24
2.330913674659727803e+02 3.483208037768288268e-24
2.336288779383990288e+02 3.482785020972102957e-24
2.341676279140769452e+02 3.482366742145472426e-24
2.347076202513109990e+02 3.481953208279555287e-24
2.352488578149958869e+02 3.481544426427424175e-24
2.357913434766338696e+02 3.481140403704120846e-24
2.363350801143477895e+02 3.480741147286669407e-24
2.368800706128985496e+02 3.480346664414127738e-24
2.374263178636983014e+02 3.479956962387616883e-24
2.379738247648278389e+02 3.479572048570383498e-24
2.385225942210499568e+02 3.479191930387835847e-24
2.390726291438267594e+02 3.478816615327555562e-24
2.396239324513336157e+02 3.478446110939398292e-24
2.401765070684751038e+02 3.478080424835485621e-24
2.407303559269014386e+02 3.477719564690288088e-24
2.412854819650222566e+02 3.477363538240646494e-24
2.418418881280241806e+02 3.477012353285836551e-24
2.423995773678844898e+02 3.476666017687618111e-24
2.429585526433886571e+02 3.476324539370257935e-24
2.435188169201442179e+02 3.475987926320615656e-24
2.440803731705983921e+02 3.475656186588176103e-24
2.446432243740521244e+02 3.475329328285099994e-24
2.452073735166767108e+02 3.475007359586284179e-24
2.457728235915302548e+02 3.474690288729416747e-24
2.463395775985719069e+02 3.474378124015011548e-24
2.469076385446797417e+02 3.474070873806491952e-24
2.474770094436647412e+02 3.473768546530215828e-24
2.480476933162887292e+02 3.473471150675565908e-24
2.486196931902784115e+02 3.473178694794980647e-24
2.491930121003435090e+02 3.472891187504020341e-24
2.497676530881907695e+02 3.472608637481428107e-24
2.503436192025421576e+02 3.472331053469197475e-24
2.509209134991492647e+02 3.472058444272601041e-24
2.514995390408102480e+02 3.471790818760295524e-24
2.520794988973868556e+02 3.471528185864355565e-24
2.526607961458189493e+02 3.471270554580320008e-24
2.532434338701428942e+02 3.471017933967323412e-24
2.538274151615057974e+02 3.470770333148054908e-24
2.544127431181840393e+02 3.470527761308927910e-24
2.549994208455975979e+02 3.470290227700070564e-24
2.555874514563285800e+02 3.470057741635427871e-24
2.561768380701360002e+02 3.469830312492819724e-24
2.567675838139730331e+02 3.469607949713994542e-24
2.573596918220044927e+02 3.469390662804722575e-24
2.579531652356213840e+02 3.469178461334845863e-24
2.585480072034599175e+02 3.468971354938339210e-24
2.591442208814161745e+02 3.468769353313399089e-24
2.597418094326645814e+02 3.468572466222500941e-24
2.603407760276729732e+02 3.468380703492491745e-24
2.609411238442212380e+02 3.468194075014611329e-24
2.615428560674163236e+02 3.468012590744620200e-24
2.621459758897110532e+02 3.467836260702831138e-24
2.627504865109191883e+02 3.467665094974205439e-24
2.633563911382335050e+02 3.467499103708410954e-24
2.639636929862431884e+02 3.467338297119908048e-24
2.645723952769492371e+02 3.467182685488015724e-24
2.651825012397838464e+02 3.467032279156986554e-24
2.657940141116250174e+02 3.466887088536077217e-24
2.664069371368162820e+02 3.466747124099642531e-24
2.670212735671814244e+02 3.466612396387181010e-24
2.676370266620441498e+02 3.466482916003448000e-24
2.682541996882432613e+02 3.466358693618501233e-24
2.688727959201510771e+02 3.466239739967793394e-24
2.694928186396913361e+02 3.466126065852244123e-24
2.701142711363548301e+02 3.466017682138327443e-24
2.707371567072190714e+02 3.465914599758135671e-24
2.713614786569636408e+02 3.465816829709467590e-24
2.719872402978896275e+02 3.465724383055917337e-24
2.726144449499353755e+02 3.465637270926922898e-24
2.732430959406960937e+02 3.465555504517888061e-24
2.738731966054393752e+02 3.465479095090228704e-24
2.745047502871250344e+02 3.465408053971466836e-24
2.751377603364209108e+02 3.465342392555318020e-24
2.757722301117216261e+02 3.465282122301760435e-24
2.764081629791669457e+02 3.465227254737124511e-24
2.770455623126580349e+02 3.465177801454178880e-24
2.776844314938773550e+02 3.465133774112200179e-24
2.783247739123043516e+02 3.465095184437062675e-24
2.789665929652359182e+02 3.465062044221335246e-24
2.796098920578018578e+02 3.465034365324337952e-24
2.802546746029855171e+02 3.465012159672237543e-24
